Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
ACB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6920.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6920.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6920.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6920.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6920.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6920.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6920.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6920.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6920.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6920.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6920.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6920.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6920.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6920.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,**,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6920.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6920.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,*,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6921.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6921.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6921.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6921.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6921.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6921.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6921.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6921.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6921.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6921.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6921.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6921.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6921.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6921.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6921.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6921.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6921.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6921.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,**,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6921.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6921.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,*,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6922.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6922.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6922.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6922.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACC,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6922.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6922.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6922.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6922.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6922.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6922.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6922.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6922.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6922.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6922.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6922.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6922.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6922.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6922.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,,HC,**,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6922.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6922.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OB,*,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6923.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6923.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6923.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6923.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6923.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6923.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACC,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6923.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6923.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MON,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6923.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6923.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6923.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6923.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6923.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6923.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6923.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6923.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACR,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6923.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6923.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,,HC,**,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6923.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6923.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORB,,HC,*,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6924.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6924.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6924.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6924.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6924.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6924.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6924.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6924.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,MA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6924.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6924.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6924.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6924.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6924.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6924.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POC,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6924.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6924.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6924.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6924.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,,HC,**,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6924.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6924.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6925.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6925.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6925.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6925.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6925.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6925.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6925.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6925.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6925.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6925.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6925.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6925.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6925.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6925.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6925.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6925.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6925.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6925.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,**,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6925.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6925.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AA,*,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6926.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6926.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6926.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6926.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6926.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6926.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISO,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6926.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6926.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6926.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6926.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISO,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6926.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6926.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6926.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6926.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6926.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6926.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6926.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6926.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,**,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6926.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6926.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AA,*,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6927.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6927.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POC,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6927.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6927.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POC,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6927.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6927.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6927.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6927.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6927.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6927.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6927.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6927.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6927.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6927.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISO,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6927.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6927.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISO,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6927.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6927.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AA,**,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6927.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6927.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,,HC,*,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6928.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6928.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6928.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6928.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAL,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6928.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6928.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6928.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6928.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6928.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6928.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAL,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6928.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6928.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6928.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6928.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6928.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6928.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6928.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6928.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AA,**,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6928.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6928.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COS,,HC,*,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6929.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6929.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6929.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6929.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6929.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6929.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6929.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6929.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6929.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6929.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6929.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6929.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6929.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6929.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORB,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6929.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6929.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6929.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6929.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AST,,HC,**,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6929.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6929.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AA,*,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6930.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6930.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEC,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6930.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6930.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AA,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6930.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6930.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEPS,,HC,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6930.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6930.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6930.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6930.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OB,,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6930.JPG,C:\CPCe_41_inst\Corals Data\Sorted\Siete Picados\Transect 1\GOPR6930.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
