Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
AA,,AL,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1592.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1592.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1592.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1592.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1592.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1592.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1592.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1592.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1592.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1592.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1592.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1592.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1592.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1592.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1592.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1592.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1592.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1592.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,*,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1593.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1593.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1593.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1593.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1593.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1593.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1593.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1593.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1593.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1593.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1593.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1593.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1593.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1593.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1593.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1593.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1593.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1593.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OO,**,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1593.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1593.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,*,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1594.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1594.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1594.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1594.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OO,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1594.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1594.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1594.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1594.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1594.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1594.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1594.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1594.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1594.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1594.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1594.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1594.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1594.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1594.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,**,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1594.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1594.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,*,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1595.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1595.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1595.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1595.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1595.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1595.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OO,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1595.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1595.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1595.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1595.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1595.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1595.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1595.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1595.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1595.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1595.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1595.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1595.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,**,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1595.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1595.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1596.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1596.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1596.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1596.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1596.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1596.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OO,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1596.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1596.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1596.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1596.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1596.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1596.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1596.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1596.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1596.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1596.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1596.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1596.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1596.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1596.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1597.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1597.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1597.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1597.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1597.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1597.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1597.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1597.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1597.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1597.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1597.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1597.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1597.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1597.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1597.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1597.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1597.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1597.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1597.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1597.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1598.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1598.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1598.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1598.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1598.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1598.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1598.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1598.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1598.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1598.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1598.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1598.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1598.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1598.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1598.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1598.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1598.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1598.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1598.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1598.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1599.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1599.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1599.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1599.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1599.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1599.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1599.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1599.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1599.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1599.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1599.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1599.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1599.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1599.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1599.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1599.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1599.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1599.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1599.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1599.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,*,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1600.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1600.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1600.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1600.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1600.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1600.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1600.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1600.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1600.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1600.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1600.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1600.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1600.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1600.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1600.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1600.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1600.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1600.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1600.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1600.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,*,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1601.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1601.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1601.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1601.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1601.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1601.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1601.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1601.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1601.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1601.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1601.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1601.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1601.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1601.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1601.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1601.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1601.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1601.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1601.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1601.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1602.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1602.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1602.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1602.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1602.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1602.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1602.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1602.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1602.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1602.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1602.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1602.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1602.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1602.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1602.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1602.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1602.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1602.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1602.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1602.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1603.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1603.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1603.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1603.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1603.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1603.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1603.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1603.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1603.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1603.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1603.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1603.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1603.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1603.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OO,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1603.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1603.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1603.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1603.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1603.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1603.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,*,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1604.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1604.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1604.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1604.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1604.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1604.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CS,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1604.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1604.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1604.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1604.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1604.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1604.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1604.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1604.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1604.JPG,C:\CPCe_41_inst\Abdeens ROck\T3\GOPR1604.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
