Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
R,,AB,**,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0925.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0925.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CB,,HC,*,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0926.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0926.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0926.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0926.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0926.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0926.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0926.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0926.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0926.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0926.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0926.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0926.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0926.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0926.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0926.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0926.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0926.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0926.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0926.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0926.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0927.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0927.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0927.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0927.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0927.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0927.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0927.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0927.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0927.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0927.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0927.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0927.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0927.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0927.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0927.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0927.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CB,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0927.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0927.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CB,,HC,**,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0927.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0927.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,*,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0928.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0928.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CB,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0928.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0928.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0928.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0928.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CB,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0928.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0928.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0928.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0928.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0928.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0928.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CB,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0928.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0928.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0928.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0928.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0928.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0928.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,**,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0928.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0928.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0929.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0929.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0929.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0929.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0929.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0929.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0929.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0929.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0929.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0929.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0929.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0929.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0929.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0929.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0929.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0929.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0929.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0929.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0929.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0929.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0930.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0930.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0930.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0930.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0930.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0930.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0930.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0930.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0930.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0930.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0930.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0930.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0930.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0930.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0930.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0930.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0930.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0930.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0930.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0930.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0931.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0931.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0931.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0931.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0931.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0931.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0931.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0931.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0931.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0931.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0931.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0931.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0931.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0931.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0931.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0931.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0931.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0931.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0931.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0931.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0932.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0932.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0932.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0932.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0932.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0932.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0932.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0932.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0932.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0932.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0932.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0932.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0932.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0932.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0932.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0932.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0932.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0932.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,**,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0932.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0932.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0933.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0933.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0933.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0933.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0933.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0933.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0933.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0933.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0933.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0933.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0933.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0933.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0933.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0933.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0933.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0933.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0933.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0933.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0933.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0933.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0934.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0934.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0934.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0934.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0934.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0934.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0934.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0934.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0934.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0934.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0934.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0934.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0934.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0934.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0934.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0934.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0934.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0934.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0934.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0934.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CB,,HC,*,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0935.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0935.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CB,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0935.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0935.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0935.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0935.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0935.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0935.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0935.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0935.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0935.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0935.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0935.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0935.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0935.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0935.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0935.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0935.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0935.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0935.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0936.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0936.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0936.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0936.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0936.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0936.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0936.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0936.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0936.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0936.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0936.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0936.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0936.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0936.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0936.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0936.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0936.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0936.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0936.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0936.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0937.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0937.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0937.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0937.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0937.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0937.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0937.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0937.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0937.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0937.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0937.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0937.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0937.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0937.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0937.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0937.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0937.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0937.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0937.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0937.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0938.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0938.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0938.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0938.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0938.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0938.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0938.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0938.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0938.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0938.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T3\GOPR0938.JPG,C:\CPCe_41_inst\Mitri Rock\T3\GOPR0938.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
